faceoffWinPct,gameDate,gameId,gamesPlayed,goalsAgainst,goalsAgainstPerGame,goalsFor,goalsForPerGame,homeRoad,losses,opponentTeamAbbrev,otLosses,penaltyKillNetPct,penaltyKillPct,pointPct,points,powerPlayNetPct,powerPlayPct,regulationAndOtWins,shotsAgainstPerGame,shotsForPerGame,teamFullName,teamId,ties,wins,winsInRegulation,winsInShootout
0.539682,2023-11-20,2023020277,1,4,4.0,3,3.0,H,0,CGY,1,0.5,0.5,0.5,1,0.0,0.0,0,31.0,31.0,Seattle Kraken,55,,0,0,0
0.55102,2023-11-18,2023020265,1,3,3.0,4,4.0,R,0,VAN,0,1.0,1.0,1.0,2,0.0,0.0,1,24.0,26.0,Seattle Kraken,55,,1,1,0
0.5,2023-11-16,2023020248,1,3,3.0,3,3.0,H,0,NYI,0,0.6,0.6,1.0,2,0.75,0.75,0,23.0,32.0,Seattle Kraken,55,,1,0,1
0.5,2023-11-15,2023020239,1,4,4.0,3,3.0,R,0,EDM,1,1.0,1.0,0.5,1,0.0,0.0,0,31.0,35.0,Seattle Kraken,55,,0,0,0
0.47540899999999997,2023-11-13,2023020228,1,5,5.0,1,1.0,H,1,COL,0,0.666666,0.666667,0.0,0,0.0,0.0,0,31.0,19.0,Seattle Kraken,55,,0,0,0
0.542372,2023-11-11,2023020220,1,4,4.0,1,1.0,H,1,EDM,0,0.666666,0.666667,0.0,0,0.333333,0.333333,0,26.0,18.0,Seattle Kraken,55,,0,0,0
0.436363,2023-11-09,2023020201,1,3,3.0,4,4.0,R,0,COL,0,1.0,1.0,1.0,2,0.25,0.25,1,26.0,22.0,Seattle Kraken,55,,1,1,0
0.5,2023-11-07,2023020185,1,3,3.0,3,3.0,R,0,ARI,1,0.5,0.5,0.5,1,0.333333,0.333333,0,27.0,38.0,Seattle Kraken,55,,0,0,0
0.6,2023-11-04,2023020170,1,6,6.0,3,3.0,H,1,CGY,0,0.5,0.5,0.0,0,0.333333,0.333333,0,31.0,20.0,Seattle Kraken,55,,0,0,0
0.431372,2023-11-02,2023020154,1,2,2.0,4,4.0,H,0,NSH,0,0.6,0.6,1.0,2,0.25,0.25,1,34.0,31.0,Seattle Kraken,55,,1,1,0
0.39999999999999997,2023-10-30,2023020133,1,3,3.0,4,4.0,R,0,TBL,0,0.5,0.5,1.0,2,0.666666,0.666666,1,37.0,43.0,Seattle Kraken,55,,1,0,0
0.522388,2023-10-28,2023020118,1,3,3.0,2,2.0,R,1,FLA,0,0.0,0.0,0.0,0,0.0,0.0,0,37.0,33.0,Seattle Kraken,55,,0,0,0
0.43835599999999997,2023-10-26,2023020101,1,3,3.0,2,2.0,R,0,CAR,1,1.0,1.0,0.5,1,0.0,0.0,0,45.0,26.0,Seattle Kraken,55,,0,0,0
0.517241,2023-10-24,2023020091,1,4,4.0,5,5.0,R,0,DET,0,0.5,0.5,1.0,2,0.39999999999999997,0.39999999999999997,1,27.0,38.0,Seattle Kraken,55,,1,0,0
0.444444,2023-10-21,2023020078,1,4,4.0,1,1.0,H,1,NYR,0,1.0,1.0,0.0,0,0.0,0.0,0,27.0,19.0,Seattle Kraken,55,,0,0,0
0.544117,2023-10-19,2023020060,1,4,4.0,7,7.0,H,0,CAR,0,1.0,0.5,1.0,2,0.5,0.5,1,36.0,36.0,Seattle Kraken,55,,1,1,0
0.580645,2023-10-17,2023020046,1,4,4.0,1,1.0,H,1,COL,0,1.0,1.0,0.0,0,-0.25,0.0,0,28.0,38.0,Seattle Kraken,55,,0,0,0
0.5961529999999999,2023-10-14,2023020028,1,1,1.0,1,1.0,R,0,STL,1,1.0,1.0,0.5,1,1.0,1.0,0,25.0,31.0,Seattle Kraken,55,,0,0,0
0.4375,2023-10-12,2023020015,1,3,3.0,0,0.0,R,1,NSH,0,1.0,1.0,0.0,0,-0.5,0.0,0,35.0,23.0,Seattle Kraken,55,,0,0,0
0.408163,2023-10-10,2023020003,1,4,4.0,1,1.0,R,1,VGK,0,1.0,1.0,0.0,0,0.0,0.0,0,28.0,33.0,Seattle Kraken,55,,0,0,0
0.490566,2024-02-24,2023020909,1,6,6.0,1,1.0,R,1,DET,0,0.666666,0.666667,0.0,0,0.0,0.0,0,34.0,23.0,St. Louis Blues,19,,0,0,0
0.423076,2024-02-22,2023020895,1,0,0.0,4,4.0,H,0,NYI,0,1.0,1.0,1.0,2,0.19999999999999998,0.19999999999999998,1,38.0,25.0,St. Louis Blues,19,,1,1,0
0.47540899999999997,2024-02-19,2023020868,1,4,4.0,2,2.0,H,1,TOR,0,0.5,0.5,0.0,0,0.0,0.5,0,29.0,21.0,St. Louis Blues,19,,0,0,0
0.39622599999999997,2024-02-17,2023020855,1,5,5.0,2,2.0,H,1,NSH,0,0.75,0.75,0.0,0,0.25,0.25,0,33.0,37.0,St. Louis Blues,19,,0,0,0
0.580645,2024-02-15,2023020844,1,3,3.0,6,6.0,H,0,EDM,0,0.666666,0.666667,1.0,2,0.25,0.25,1,38.0,30.0,St. Louis Blues,19,,1,1,0
0.408163,2024-02-13,2023020827,1,4,4.0,1,1.0,R,1,TOR,0,1.0,1.0,0.0,0,0.0,0.0,0,32.0,15.0,St. Louis Blues,19,,0,0,0
0.45999999999999996,2024-02-11,2023020817,1,2,2.0,7,7.0,R,0,MTL,0,1.0,1.0,1.0,2,0.6,0.6,1,32.0,36.0,St. Louis Blues,19,,1,1,0
0.440677,2024-02-10,2023020804,1,1,1.0,3,3.0,R,0,BUF,0,1.0,1.0,1.0,2,0.5,0.5,1,34.0,26.0,St. Louis Blues,19,,1,1,0
0.5106379999999999,2024-01-30,2023020776,1,1,1.0,0,0.0,H,1,CBJ,0,1.0,1.0,0.0,0,0.0,0.0,0,22.0,21.0,St. Louis Blues,19,,0,0,0
0.509433,2024-01-28,2023020773,1,3,3.0,4,4.0,H,0,LAK,0,1.0,1.0,1.0,2,0.0,0.16666599999999998,1,33.0,32.0,St. Louis Blues,19,,1,0,0
0.5399999999999999,2024-01-26,2023020758,1,3,3.0,4,4.0,R,0,SEA,0,0.5,0.5,1.0,2,1.0,1.0,1,36.0,18.0,St. Louis Blues,19,,1,0,0
0.479166,2024-01-24,2023020744,1,3,3.0,4,4.0,R,0,VAN,0,0.666666,0.666667,1.0,2,0.333333,0.333333,1,32.0,18.0,St. Louis Blues,19,,1,0,0
0.473684,2024-01-23,2023020735,1,3,3.0,4,4.0,R,0,CGY,0,1.333333,1.0,1.0,2,0.0,0.0,1,35.0,26.0,St. Louis Blues,19,,1,1,0
0.408163,2024-01-20,2023020713,1,0,0.0,3,3.0,H,0,WSH,0,1.333333,1.0,1.0,2,0.5,0.5,1,18.0,29.0,St. Louis Blues,19,,1,1,0
0.49019599999999997,2024-01-18,2023020696,1,5,5.0,2,2.0,R,1,WSH,0,0.5,0.5,0.0,0,0.0,0.0,0,26.0,20.0,St. Louis Blues,19,,0,0,0
0.403846,2024-01-15,2023020679,1,4,4.0,2,2.0,H,1,PHI,0,1.0,1.0,0.0,0,0.333333,0.333333,0,42.0,30.0,St. Louis Blues,19,,0,0,0
0.530612,2024-01-13,2023020667,1,4,4.0,3,3.0,H,0,BOS,1,0.75,0.75,0.5,1,0.666666,0.666666,0,35.0,23.0,St. Louis Blues,19,,0,0,0
0.45652099999999995,2024-01-11,2023020647,1,2,2.0,5,5.0,H,0,NYR,0,0.666666,0.666667,1.0,2,0.5,0.5,1,43.0,20.0,St. Louis Blues,19,,1,1,0
0.49019599999999997,2024-01-09,2023020630,1,5,5.0,1,1.0,H,1,FLA,0,0.666666,0.666667,0.0,0,0.0,0.0,0,31.0,30.0,St. Louis Blues,19,,0,0,0
0.425925,2024-01-06,2023020608,1,1,1.0,1,1.0,R,0,CAR,0,0.0,0.0,1.0,2,0.0,0.0,0,30.0,22.0,St. Louis Blues,19,,1,0,1
0.680851,2024-01-04,2023020596,1,1,1.0,2,2.0,H,0,VAN,0,1.0,1.0,1.0,2,0.0,0.0,1,26.0,32.0,St. Louis Blues,19,,1,1,0
0.327868,2023-12-30,2023020559,1,4,4.0,2,2.0,R,1,PIT,0,0.666666,0.666667,0.0,0,0.333333,0.333333,0,30.0,27.0,St. Louis Blues,19,,0,0,0
0.5227269999999999,2023-12-29,2023020552,1,2,2.0,1,1.0,H,1,COL,0,1.5,1.0,0.0,0,0.0,0.0,0,23.0,29.0,St. Louis Blues,19,,0,0,0
0.548387,2023-12-27,2023020536,1,1,1.0,2,2.0,H,0,DAL,0,1.0,1.0,1.0,2,0.0,0.0,1,40.0,30.0,St. Louis Blues,19,,1,1,0
0.603448,2023-12-23,2023020524,1,5,5.0,7,7.0,H,0,CHI,0,0.5,0.5,1.0,2,0.25,0.5,1,20.0,42.0,St. Louis Blues,19,,1,1,0
0.314814,2023-12-21,2023020500,1,1,1.0,4,4.0,R,0,FLA,0,1.0,1.0,1.0,2,0.0,0.0,1,38.0,24.0,St. Louis Blues,19,,1,1,0
0.425,2023-12-19,2023020488,1,6,6.0,1,1.0,R,1,TBL,0,0.666666,0.666667,0.0,0,0.333333,0.333333,0,33.0,29.0,St. Louis Blues,19,,0,0,0
0.421875,2023-12-16,2023020469,1,3,3.0,4,4.0,H,0,DAL,0,1.0,1.0,1.0,2,1.0,1.0,1,23.0,34.0,St. Louis Blues,19,,1,0,0
0.509803,2023-12-14,2023020451,1,2,2.0,4,4.0,H,0,OTT,0,1.0,1.0,1.0,2,0.0,0.0,1,34.0,30.0,St. Louis Blues,19,,1,1,0
0.470588,2023-12-12,2023020436,1,6,6.0,4,4.0,H,1,DET,0,1.0,0.7999999999999999,0.0,0,-0.333333,0.0,0,32.0,37.0,St. Louis Blues,19,,0,0,0
0.446428,2023-12-09,2023020416,1,3,3.0,1,1.0,R,1,CHI,0,1.333333,1.0,0.0,0,0.0,0.0,0,24.0,39.0,St. Louis Blues,19,,0,0,0
0.44262199999999996,2023-12-08,2023020405,1,5,5.0,2,2.0,R,1,CBJ,0,0.5,0.5,0.0,0,0.0,0.0,0,22.0,43.0,St. Louis Blues,19,,0,0,0
0.515625,2023-12-06,2023020390,1,6,6.0,3,3.0,H,1,VGK,0,0.75,0.75,0.0,0,0.0,0.0,0,49.0,29.0,St. Louis Blues,19,,0,0,0
0.509433,2023-12-04,2023020379,1,1,1.0,2,2.0,R,0,VGK,0,0.666666,0.666667,1.0,2,0.0,0.0,1,34.0,27.0,St. Louis Blues,19,,1,0,0
0.39999999999999997,2023-12-02,2023020365,1,4,4.0,1,1.0,R,1,ARI,0,0.5,0.5,0.0,0,0.0,0.0,0,22.0,32.0,St. Louis Blues,19,,0,0,0
0.491525,2023-11-30,2023020348,1,4,4.0,6,6.0,H,0,BUF,0,1.0,1.0,1.0,2,0.5,0.5,1,46.0,20.0,St. Louis Blues,19,,1,1,0
0.576271,2023-11-28,2023020330,1,3,3.0,1,1.0,R,1,MIN,0,1.0,1.0,0.0,0,0.0,0.0,0,37.0,24.0,St. Louis Blues,19,,0,0,0
0.470588,2023-11-26,2023020317,1,2,2.0,4,4.0,R,0,CHI,0,1.0,1.0,1.0,2,0.5,0.5,1,33.0,28.0,St. Louis Blues,19,,1,1,0
0.693877,2023-11-24,2023020297,1,8,8.0,3,3.0,H,1,NSH,0,0.7999999999999999,0.7999999999999999,0.0,0,0.25,0.25,0,35.0,39.0,St. Louis Blues,19,,0,0,0
0.612903,2023-11-22,2023020287,1,5,5.0,6,6.0,R,0,ARI,0,2.0,1.0,1.0,2,0.0,0.0,1,25.0,31.0,St. Louis Blues,19,,1,1,0
0.591836,2023-11-19,2023020271,1,1,1.0,3,3.0,R,0,ANA,0,1.0,1.0,1.0,2,0.16666599999999998,0.16666599999999998,1,31.0,32.0,St. Louis Blues,19,,1,1,0
0.5625,2023-11-18,2023020266,1,5,5.0,1,1.0,R,1,LAK,0,0.5,0.5,0.0,0,-0.333333,0.0,0,31.0,30.0,St. Louis Blues,19,,0,0,0
0.46774099999999996,2023-11-16,2023020250,1,5,5.0,1,1.0,R,1,SJS,0,1.0,1.0,0.0,0,0.0,0.0,0,35.0,45.0,St. Louis Blues,19,,0,0,0
0.5490189999999999,2023-11-14,2023020235,1,0,0.0,5,5.0,H,0,TBL,0,1.0,1.0,1.0,2,,,1,30.0,29.0,St. Louis Blues,19,,1,1,0
0.484848,2023-11-11,2023020219,1,2,2.0,8,8.0,R,0,COL,0,1.666666,1.0,1.0,2,0.5,0.5,1,38.0,42.0,St. Louis Blues,19,,1,1,0
0.557377,2023-11-09,2023020199,1,1,1.0,2,2.0,H,0,ARI,0,0.5,0.5,1.0,2,0.0,0.0,1,20.0,33.0,St. Louis Blues,19,,1,1,0
0.461538,2023-11-07,2023020184,1,5,5.0,2,2.0,H,1,WPG,0,0.333333,0.33333399999999996,0.0,0,0.0,0.0,0,37.0,22.0,St. Louis Blues,19,,0,0,0
0.5079359999999999,2023-11-04,2023020164,1,3,3.0,6,6.0,H,0,MTL,0,1.0,0.75,1.0,2,,,1,33.0,35.0,St. Louis Blues,19,,1,1,0
0.38888799999999996,2023-11-03,2023020158,1,1,1.0,4,4.0,H,0,NJD,0,1.0,1.0,1.0,2,0.0,0.0,1,34.0,35.0,St. Louis Blues,19,,1,1,0
0.507692,2023-11-01,2023020143,1,4,4.0,1,1.0,R,1,COL,0,0.666666,0.666667,0.0,0,0.0,0.0,0,28.0,28.0,St. Louis Blues,19,,0,0,0
0.47272699999999995,2023-10-27,2023020116,1,5,5.0,0,0.0,R,1,VAN,0,1.0,1.0,0.0,0,-0.5,0.0,0,35.0,22.0,St. Louis Blues,19,,0,0,0
0.454545,2023-10-26,2023020109,1,0,0.0,3,3.0,R,0,CGY,0,1.5,1.0,1.0,2,0.0,0.0,1,27.0,35.0,St. Louis Blues,19,,1,1,0
0.648148,2023-10-24,2023020093,1,4,4.0,2,2.0,R,1,WPG,0,1.0,1.0,0.0,0,0.25,0.25,0,30.0,20.0,St. Louis Blues,19,,0,0,0
0.48,2023-10-21,2023020075,1,2,2.0,4,4.0,H,0,PIT,0,1.0,1.0,1.0,2,0.0,0.0,1,33.0,21.0,St. Louis Blues,19,,1,1,0
0.445945,2023-10-19,2023020057,1,6,6.0,2,2.0,H,1,ARI,0,0.25,0.25,0.0,0,0.0,0.0,0,42.0,26.0,St. Louis Blues,19,,0,0,0
0.403846,2023-10-14,2023020028,1,1,1.0,1,1.0,H,0,SEA,0,0.0,0.0,1.0,2,0.0,0.0,0,31.0,25.0,St. Louis Blues,19,,1,0,1
0.474576,2023-10-12,2023020013,1,1,1.0,1,1.0,R,0,DAL,1,1.0,1.0,0.5,1,0.0,0.0,0,34.0,24.0,St. Louis Blues,19,,0,0,0
0.428571,2024-02-25,2023020916,1,1,1.0,4,4.0,R,0,NJD,0,0.75,0.75,1.0,2,0.0,0.0,1,19.0,27.0,Tampa Bay Lightning,14,,1,1,0
0.509433,2024-02-24,2023020904,1,2,2.0,4,4.0,R,0,NYI,0,0.7999999999999999,0.7999999999999999,1.0,2,0.333333,0.333333,1,34.0,21.0,Tampa Bay Lightning,14,,1,1,0
0.438596,2024-02-22,2023020894,1,5,5.0,3,3.0,H,1,WSH,0,1.0,1.0,0.0,0,0.0,0.0,0,24.0,32.0,Tampa Bay Lightning,14,,0,0,0
0.515151,2024-02-19,2023020875,1,4,4.0,2,2.0,H,1,OTT,0,1.0,1.0,0.0,0,,,0,28.0,25.0,Tampa Bay Lightning,14,,0,0,0
0.48214199999999996,2024-02-17,2023020856,1,9,9.0,2,2.0,H,1,FLA,0,0.25,0.25,0.0,0,0.25,0.25,0,30.0,30.0,Tampa Bay Lightning,14,,0,0,0
0.569444,2024-02-15,2023020842,1,3,3.0,6,6.0,H,0,COL,0,0.666666,0.666667,1.0,2,0.0,0.0,1,31.0,39.0,Tampa Bay Lightning,14,,1,1,0
0.490909,2024-02-13,2023020823,1,2,2.0,2,2.0,R,0,BOS,0,1.0,1.0,1.0,2,0.333333,0.333333,0,38.0,25.0,Tampa Bay Lightning,14,,1,0,1
0.547169,2024-02-10,2023020811,1,2,2.0,4,4.0,R,0,CBJ,0,0.666666,0.666667,1.0,2,0.666666,0.666666,1,35.0,37.0,Tampa Bay Lightning,14,,1,1,0
0.583333,2024-02-08,2023020798,1,6,6.0,2,2.0,R,1,NYI,0,0.75,0.75,0.0,0,0.5,0.5,0,24.0,20.0,Tampa Bay Lightning,14,,0,0,0
0.5,2024-02-07,2023020791,1,3,3.0,1,1.0,R,1,NYR,0,1.0,1.0,0.0,0,0.0,0.0,0,24.0,18.0,Tampa Bay Lightning,14,,0,0,0
0.508771,2024-01-27,2023020767,1,3,3.0,6,6.0,H,0,NJD,0,1.0,1.0,1.0,2,0.0,0.0,1,24.0,42.0,Tampa Bay Lightning,14,,1,1,0
0.44186,2024-01-25,2023020750,1,3,3.0,6,6.0,H,0,ARI,0,1.0,1.0,1.0,2,0.333333,0.333333,1,20.0,37.0,Tampa Bay Lightning,14,,1,1,0
0.442307,2024-01-23,2023020732,1,3,3.0,6,6.0,R,0,PHI,0,0.5,0.5,1.0,2,0.666666,0.666666,1,32.0,21.0,Tampa Bay Lightning,14,,1,1,0
0.492063,2024-01-21,2023020720,1,2,2.0,1,1.0,R,1,DET,0,1.0,1.0,0.0,0,0.0,0.0,0,35.0,28.0,Tampa Bay Lightning,14,,0,0,0
0.530612,2024-01-20,2023020706,1,1,1.0,3,3.0,R,0,BUF,0,1.5,1.0,1.0,2,0.0,0.0,1,27.0,16.0,Tampa Bay Lightning,14,,1,1,0
0.641509,2024-01-18,2023020695,1,3,3.0,7,7.0,H,0,MIN,0,1.0,1.0,1.0,2,1.0,1.0,1,33.0,38.0,Tampa Bay Lightning,14,,1,1,0
0.5,2024-01-13,2023020661,1,1,1.0,5,5.0,H,0,ANA,0,0.666666,0.666667,1.0,2,1.0,1.0,1,20.0,41.0,Tampa Bay Lightning,14,,1,1,0
0.489361,2024-01-11,2023020644,1,3,3.0,4,4.0,H,0,NJD,0,2.0,1.0,1.0,2,0.0,0.0,1,30.0,20.0,Tampa Bay Lightning,14,,1,0,0
0.5,2024-01-09,2023020626,1,2,2.0,3,3.0,H,0,LAK,0,1.0,1.0,1.0,2,0.0,0.0,1,22.0,29.0,Tampa Bay Lightning,14,,1,0,0
0.48,2024-01-06,2023020607,1,7,7.0,3,3.0,R,1,BOS,0,0.75,0.75,0.0,0,-0.25,0.0,0,26.0,26.0,Tampa Bay Lightning,14,,0,0,0
0.431372,2024-01-04,2023020594,1,1,1.0,4,4.0,R,0,MIN,0,1.0,1.0,1.0,2,0.333333,0.333333,1,23.0,30.0,Tampa Bay Lightning,14,,1,1,0
0.533333,2024-01-02,2023020580,1,4,4.0,2,2.0,R,1,WPG,0,1.0,1.0,0.0,0,0.666666,0.666666,0,28.0,34.0,Tampa Bay Lightning,14,,0,0,0
0.32692299999999996,2023-12-31,2023020568,1,3,3.0,4,4.0,H,0,MTL,0,1.0,1.0,1.0,2,0.0,0.0,1,29.0,20.0,Tampa Bay Lightning,14,,1,1,0
0.535714,2023-12-30,2023020560,1,5,5.0,1,1.0,H,1,NYR,0,0.5,0.5,0.0,0,0.333333,0.333333,0,21.0,35.0,Tampa Bay Lightning,14,,0,0,0
0.461538,2023-12-27,2023020530,1,3,3.0,2,2.0,H,1,FLA,0,1.0,1.0,0.0,0,-0.333333,0.0,0,31.0,29.0,Tampa Bay Lightning,14,,0,0,0
0.6304339999999999,2023-12-23,2023020521,1,1,1.0,1,1.0,R,0,WSH,0,1.0,1.0,1.0,2,0.0,0.0,0,34.0,20.0,Tampa Bay Lightning,14,,1,0,1
0.517857,2023-12-21,2023020504,1,4,4.0,5,5.0,H,0,VGK,0,0.75,0.75,1.0,2,0.5,0.5,1,34.0,36.0,Tampa Bay Lightning,14,,1,1,0
0.575,2023-12-19,2023020488,1,1,1.0,6,6.0,H,0,STL,0,0.666666,0.666667,1.0,2,0.333333,0.333333,1,29.0,33.0,Tampa Bay Lightning,14,,1,1,0
0.642857,2023-12-16,2023020471,1,4,4.0,2,2.0,R,1,CGY,0,1.0,1.0,0.0,0,1.0,1.0,0,26.0,33.0,Tampa Bay Lightning,14,,0,0,0
0.461538,2023-12-14,2023020452,1,4,4.0,7,7.0,R,0,EDM,0,0.5,0.5,1.0,2,0.0,0.5,1,57.0,24.0,Tampa Bay Lightning,14,,1,1,0
0.509803,2023-12-12,2023020439,1,4,4.0,1,1.0,R,1,VAN,0,0.5,0.5,0.0,0,0.0,0.0,0,22.0,29.0,Tampa Bay Lightning,14,,0,0,0
0.596491,2023-12-09,2023020418,1,3,3.0,4,4.0,R,0,SEA,0,0.7999999999999999,0.7999999999999999,1.0,2,0.0,0.0,1,29.0,30.0,Tampa Bay Lightning,14,,1,0,0
0.527272,2023-12-07,2023020398,1,5,5.0,1,1.0,R,1,NSH,0,0.333333,0.33333399999999996,0.0,0,0.0,0.0,0,30.0,33.0,Tampa Bay Lightning,14,,0,0,0
0.40740699999999996,2023-12-06,2023020389,1,1,1.0,3,3.0,H,0,PIT,0,1.0,1.0,1.0,2,0.5,0.5,1,25.0,27.0,Tampa Bay Lightning,14,,1,1,0
0.403846,2023-12-04,2023020375,1,0,0.0,4,4.0,H,0,DAL,0,1.0,1.0,1.0,2,0.0,0.0,1,25.0,23.0,Tampa Bay Lightning,14,,1,1,0
0.5499999999999999,2023-12-02,2023020356,1,8,8.0,1,1.0,R,1,DAL,0,0.0,0.0,0.0,0,0.16666599999999998,0.16666599999999998,0,34.0,33.0,Tampa Bay Lightning,14,,0,0,0
0.377777,2023-11-30,2023020345,1,4,4.0,2,2.0,H,1,PIT,0,1.0,1.0,0.0,0,0.5,0.5,0,29.0,41.0,Tampa Bay Lightning,14,,0,0,0
0.5,2023-11-28,2023020334,1,3,3.0,1,1.0,R,1,ARI,0,1.0,1.0,0.0,0,0.0,0.0,0,27.0,31.0,Tampa Bay Lightning,14,,0,0,0
0.48333299999999996,2023-11-27,2023020324,1,4,4.0,1,1.0,R,1,COL,0,0.7999999999999999,0.7999999999999999,0.0,0,0.0,0.0,0,23.0,39.0,Tampa Bay Lightning,14,,0,0,0
0.41071399999999997,2023-11-24,2023020303,1,2,2.0,8,8.0,R,0,CAR,0,0.833333,0.8333339999999999,1.0,2,0.7999999999999999,0.7999999999999999,1,24.0,14.0,Tampa Bay Lightning,14,,1,1,0
0.523809,2023-11-22,2023020284,1,3,3.0,2,2.0,H,0,WPG,1,0.5,0.5,0.5,1,1.0,1.0,0,32.0,33.0,Tampa Bay Lightning,14,,0,0,0
0.5499999999999999,2023-11-20,2023020273,1,4,4.0,5,5.0,H,0,BOS,0,1.0,1.0,1.0,2,0.16666599999999998,0.16666599999999998,1,27.0,47.0,Tampa Bay Lightning,14,,1,0,0
0.576271,2023-11-18,2023020257,1,4,4.0,6,6.0,H,0,EDM,0,1.0,1.0,1.0,2,0.25,0.5,1,42.0,24.0,Tampa Bay Lightning,14,,1,1,0
0.41379299999999997,2023-11-16,2023020246,1,2,2.0,4,4.0,R,0,CHI,0,0.5,0.5,1.0,2,0.333333,0.333333,1,14.0,32.0,Tampa Bay Lightning,14,,1,1,0
0.45098,2023-11-14,2023020235,1,5,5.0,0,0.0,R,1,STL,0,,,0.0,0,0.0,0.0,0,29.0,30.0,Tampa Bay Lightning,14,,0,0,0
0.559322,2023-11-11,2023020214,1,4,4.0,0,0.0,H,1,CAR,0,0.666666,0.666667,0.0,0,0.0,0.0,0,32.0,22.0,Tampa Bay Lightning,14,,0,0,0
0.641791,2023-11-09,2023020198,1,5,5.0,3,3.0,H,1,CHI,0,0.7999999999999999,0.7999999999999999,0.0,0,0.25,0.25,0,29.0,33.0,Tampa Bay Lightning,14,,0,0,0
0.473684,2023-11-07,2023020181,1,3,3.0,5,5.0,R,0,MTL,0,0.833333,0.8333339999999999,1.0,2,0.39999999999999997,0.39999999999999997,1,26.0,32.0,Tampa Bay Lightning,14,,1,1,0
0.542372,2023-11-06,2023020177,1,6,6.0,5,5.0,R,0,TOR,1,1.0,1.0,0.5,1,0.666666,0.666666,0,34.0,31.0,Tampa Bay Lightning,14,,0,0,0
0.552238,2023-11-04,2023020162,1,4,4.0,6,6.0,R,0,OTT,0,0.75,0.75,1.0,2,0.333333,0.333333,1,28.0,38.0,Tampa Bay Lightning,14,,1,1,0
0.545454,2023-11-02,2023020146,1,4,4.0,2,2.0,R,1,CBJ,0,1.0,1.0,0.0,0,0.0,0.0,0,28.0,29.0,Tampa Bay Lightning,14,,0,0,0
0.6,2023-10-30,2023020133,1,4,4.0,3,3.0,H,0,SEA,1,0.333333,0.33333399999999996,0.5,1,0.5,0.5,0,43.0,37.0,Tampa Bay Lightning,14,,0,0,0
0.384615,2023-10-26,2023020106,1,0,0.0,6,6.0,H,0,SJS,0,1.0,1.0,1.0,2,0.25,0.25,1,23.0,31.0,Tampa Bay Lightning,14,,1,1,0
0.51923,2023-10-24,2023020086,1,0,0.0,3,3.0,H,0,CAR,0,1.0,1.0,1.0,2,0.25,0.25,1,32.0,23.0,Tampa Bay Lightning,14,,1,1,0
0.587301,2023-10-21,2023020070,1,4,4.0,3,3.0,H,0,TOR,1,1.0,1.0,0.5,1,0.5,0.5,0,52.0,31.0,Tampa Bay Lightning,14,,0,0,0
0.457627,2023-10-19,2023020055,1,3,3.0,4,4.0,H,0,VAN,0,1.0,1.0,1.0,2,0.666666,0.666666,1,29.0,36.0,Tampa Bay Lightning,14,,1,1,0
0.490566,2023-10-17,2023020040,1,3,3.0,2,2.0,R,0,BUF,1,1.0,1.0,0.5,1,0.0,0.0,0,31.0,25.0,Tampa Bay Lightning,14,,0,0,0
0.576271,2023-10-15,2023020033,1,5,5.0,2,2.0,R,1,OTT,0,1.0,1.0,0.0,0,0.0,0.0,0,38.0,24.0,Tampa Bay Lightning,14,,0,0,0
0.5399999999999999,2023-10-14,2023020023,1,6,6.0,4,4.0,R,1,DET,0,1.0,1.0,0.0,0,0.5,0.5,0,42.0,25.0,Tampa Bay Lightning,14,,0,0,0
0.566666,2023-10-10,2023020001,1,3,3.0,5,5.0,H,0,NSH,0,0.75,0.75,1.0,2,0.39999999999999997,0.39999999999999997,1,31.0,34.0,Tampa Bay Lightning,14,,1,1,0
0.521739,2024-02-24,2023020908,1,3,3.0,4,4.0,R,0,COL,0,0.0,0.0,1.0,2,1.0,1.0,1,29.0,30.0,Toronto Maple Leafs,10,,1,1,0
0.45098,2024-02-22,2023020898,1,3,3.0,7,7.0,R,0,VGK,0,1.0,1.0,1.0,2,0.0,0.0,1,26.0,42.0,Toronto Maple Leafs,10,,1,1,0
0.516666,2024-02-21,2023020887,1,3,3.0,6,6.0,R,0,ARI,0,0.666666,0.666667,1.0,2,0.39999999999999997,0.39999999999999997,1,26.0,36.0,Toronto Maple Leafs,10,,1,1,0
0.52459,2024-02-19,2023020868,1,2,2.0,4,4.0,R,0,STL,0,1.0,0.5,1.0,2,0.5,0.5,1,21.0,29.0,Toronto Maple Leafs,10,,1,1,0
0.555555,2024-02-17,2023020858,1,2,2.0,9,9.0,H,0,ANA,0,0.666666,0.666667,1.0,2,0.7999999999999999,0.7999999999999999,1,21.0,32.0,Toronto Maple Leafs,10,,1,1,0
0.561403,2024-02-15,2023020843,1,3,3.0,4,4.0,H,0,PHI,0,0.666666,0.666667,1.0,2,0.0,0.333333,1,32.0,28.0,Toronto Maple Leafs,10,,1,0,0
0.591836,2024-02-13,2023020827,1,1,1.0,4,4.0,H,0,STL,0,1.0,1.0,1.0,2,0.0,0.0,1,15.0,32.0,Toronto Maple Leafs,10,,1,1,0
0.45652099999999995,2024-02-10,2023020812,1,5,5.0,3,3.0,R,1,OTT,0,1.0,1.0,0.0,0,,,0,32.0,35.0,Toronto Maple Leafs,10,,0,0,0
